358310078950027264	417336661	0
343243896391872513	377782094	0
345170847432077312	440569494	0
348170867647320064	167569600	0
349353248517406721	482662878	0
343781168623271937	830614932	0
326792628601499648	471631371	0
346522419642630144	1024336202	0
331498127645368322	522324684	0
327395498036191233	25081974	0
333607127081959424	847864657	0
334003599233396736	94688115	0
350295301057286145	1498492626	0
345470655187267585	240094239	0
349894869306703873	1168994293	0
344102225829826563	19340017	0
345982141924012032	73133656	0
346475290660327424	107159664	0
332044910821789696	1271630148	0
344284962356330496	1181959861	0
347768072758779904	73843427	0
344285082019852288	1181936982	0
346101123565891584	1468403810	0
329669193400201216	158119360	0
349226210120835073	15870479	0
341667972164771840	381101518	0
341929619567546368	64147321	0
350602312361848833	17248031	0
347368027588788224	19387021	0
333083875007938560	863954930	0
354361329856937986	294376760	0
344694918398222337	18749967	0
349848041584476160	19110437	0
348482795045257217	1101380623	0
346752698646929408	276524416	0
348850014744870912	266279353	0
340558600130928640	485611116	0
340251491891822592	377662891	0
341035022968557568	417499100	0
342812200567717888	1370166038	0
341034750145871875	389599318	0
344191291694915586	289511619	0
333036603364737025	21801120	0
352905378939412480	214164173	1
341998651217940480	287402948	0
352651681080676352	38835263	0
333940403864731649	411731093	0
341779080116592640	1170412021	0
332125064084471808	1027200930	0
346032972367011840	632372354	0
340805218574950401	225319025	0
341110188889227265	707422124	0
341616757443805185	134401683	0
352506225851760640	12386742	0
341104139834630146	634153154	0
341563424943247362	24303878	0
333997888201973760	844416890	0
340694556305682432	20811097	0
341445326701465601	186394331	0
340556129883025409	1354177568	0
346655599683067904	141407467	0
345176760087871488	513784748	0
349948941695057921	54693191	0
340460543141871616	1426999422	0
332606500293967873	178326430	0
332557865023852545	10714862	0
342273088337113088	377773501	0
341962803512500225	101905835	0
344172473622863872	400273941	0
353630029042823169	87745162	0
342539150907539457	36230333	0
332982124799983617	745380517	0
352630839290494976	63456806	0
349595308537286657	116165083	0
352145901994782720	1364887332	0
340583371837165568	1390602013	0
350255562728030209	15973055	0
344488280647143424	146496334	0
343485082935373824	1293425803	0
341929723141693440	709870567	0
341342272819965953	206595216	0
352646802224345088	495060869	0
341627279748771840	217435048	0
331151959702777856	39844213	0
340312063211606016	60999493	0
342596514146811905	1469873161	0
349104655759994880	459652340	0
341763066586865664	585950339	0
332843492940316673	219489342	0
341981341199515649	1290940399	0
349175323797110788	631478000	0
342349277231710208	98189231	0
349517196977897473	1485827456	0
341917327006240768	23044381	0
344905973237948416	513788427	0
345013077290409984	269464506	0
332294390905184256	38886783	0
326469551128723460	195344322	0
340269479806259200	1394934535	0
345840626652295168	161729720	0
345295476045783040	749592176	0
341750482336903169	828343626	0
341813480611016704	62091551	0
333200505113292801	193278438	0
342408182964035584	1041488528	0
345304932494241792	1049055990	0
332327719390040065	345446528	0
352511047086780416	18332340	0
327719466060369920	129163343	0
332694017852731392	187933275	0
352992013819457536	205898594	0
350339021471354880	717195810	1
340307611595468800	412162729	0
329729190993747968	463886517	1
341977544616206336	183937051	0
351967830570307584	14880508	0
344542026706067459	171416733	0
347138761517309952	513975225	0
344532600737644544	158566338	0
340563545722863616	972014413	0
332086220245057538	1249966880	0
346616168276168704	921282986	0
342236256043933696	1484422320	0
331381369735376896	866911130	0
349549378454818816	819856188	0
331772219371950080	22928810	0
340545921093885952	1463825786	0
342616665252589568	454463750	1
349234188664307713	1267392541	0
342155749214019585	558287146	0
342128691855364097	1121074860	0
342984423521787904	855663751	0
341104167395401728	23418176	0
340347040880029696	1316645263	0
340557433820807168	550528771	0
340557455396323329	552979039	0
332431159382376448	20449585	0
350820995478724608	21049446	0
328991648879091712	250214902	0
351727772495904770	370366036	0
346690869497298944	104108492	0
347131114193817600	28214070	0
349838695693688833	36802655	0
345538163676151808	486157428	0
333700458654859264	19039725	0
342727905836662785	457889628	0
354418786499166208	1030317133	0
340987413675507712	16656808	0
344295912924905473	46348891	0
344592340750569472	1443833413	0
344592341501370369	1444797626	0
343919910197555200	710254975	0
350616102230962177	1332981912	0
331809345945866240	1367686848	0
344592340033363968	1431259549	0
352480026966499329	161729720	0
349784760949813251	387486802	0
349825767473020928	504934059	0
349000659841998849	1189151696	0
349825754541989889	504934059	0
348381371305177088	169107603	0
342254745689399296	204297503	0
344189038699356160	866637378	0
347744840399863808	1524882986	0
349283311631339521	1351058880	0
343257977928708096	286914842	0
341996572936114177	99863748	0
342481879175401472	329792444	0
330100230135640065	1107951451	0
341203259001827330	1266129205	0
343472821835542528	403388826	0
344459480748154882	41098465	0
344230867327127552	22964854	0
342010593475182594	253351815	0
342010616724193280	29472537	0
342972038450917379	784582814	0
341585475418595328	33260141	0
340962205312905216	1340622462	0
353007719130738689	716056026	0
344175060950585344	56336119	0
344592342260531201	1442800142	0
344592342734487552	1432747832	0
340298821248643072	70059071	0
345973999307735040	295155354	0
341889864788230144	22929549	0
341645074779734016	1333285118	0
347150663286931456	24449931	1
327163979782823938	17085440	0
330053985115451394	703810592	1
347364016412323840	19274128	0
342057885557194752	96659372	0
328244482455764994	39844213	0
341139910352326656	38998805	1
348170445155074051	379929439	0
350417364036222979	1383456084	0
342068387268149250	15556591	0
340754660040249345	199152700	0
354428287340122112	115545836	0
347165352414822400	617734655	0
350643386128146432	564827125	0
344114497780322305	1348519291	0
343542825402638339	620396373	0
347173948510834688	97567146	0
352841773221027841	242616689	0
349864250577133569	144832654	0
333194880765546496	39844213	1
329008412996288513	282577487	0
341971054962548737	28163421	0
330249261658808320	1049072731	0
342323567138058241	15556591	0
331893502357147648	624198613	0
354321290678632448	1468456844	0
342132195806310400	462213945	0
349008043985494016	310001039	0
345578027834556416	1192000741	1
349069667895214080	44516436	0
349967937819525121	15973055	0
348117696862367744	386260213	0
345416979722678272	134930318	1
342111851645128707	913164938	0
333125071851892736	30141068	0
351544366407499778	212201800	0
342015813986967552	813688424	0
329927892115017728	141342626	0
345437320801054721	312529435	0
349556159230910465	137099636	0
345117125947564032	109366328	0
352818048094314497	33448946	0
341988954352001024	454542181	0
342132711244316672	69537786	0
341312536269955072	122518638	0
332721390094528512	852896646	0
344631607677820928	385190058	0
350827478878666752	1443364436	0
333488694608687105	523488279	0
340281172296876033	46352957	0
344604352717152256	56197305	0
340555285590585344	258121138	0
340555298139938818	205366052	0
351912019366129666	401532987	0
340950542543110144	19625983	0
341554510658932736	185673005	0
340341346458030080	55062837	0
341816044761014275	223487870	0
348846174846992384	356284403	1
332500856522031105	296273439	0
339780292304830464	360165668	0
347406369999175680	106903405	0
354293789709451264	625912823	0
348747176534487040	312591051	0
340274490237919232	84976763	0
344592299445071873	1427272999	0
344592298430038016	1432123243	0
344592298442629120	1433925806	0
351605783504486400	1374146502	0
340939791950544897	341701081	0
342420214157287424	404056339	0
345711921275740160	597966849	0
341718895100579840	10052952	0
341397030679220225	269405902	0
345176614683959298	438572266	1
353372792877617154	95064806	0
348482319188901888	40943931	0
351828652926828544	1511973650	0
326749581171912704	14860855	0
340297710869549056	613135425	0
350344319665848320	1064477576	0
341801959734521856	757980956	0
339975035219496960	1437395562	0
340562138911363072	244029301	0
333330033227735041	385830211	0
333860403786420224	323112996	0
341590362873294848	141756010	0
344164020028338176	635844477	0
342027140843335682	1476517910	0
350030145752535040	1410124508	0
330093315007578112	559943242	0
332666314952945664	155766727	0
352560462828810240	1300402068	0
349137909967904768	1400801204	0
341152190251032576	738901088	0
346677426618765313	1012437164	0
343413085756874752	1043461974	0
348941383249313793	753865128	0
344592290993537024	1439089837	0
332378749339312128	227310976	0
346442846611599360	22567734	0
340337149457088512	537873106	0
340557971677380608	37254287	0
330285804742131712	1239860520	0
342393613180862465	161729720	1
333357175336476672	16239231	0
340270333254844417	236090045	0
326393913667629059	390993728	0
348453779307368448	23315993	0
347544235211382784	44659562	0
344059500921225216	150999442	0
351840090366017536	15715392	0
348443769307283456	25579483	0
332390796689039360	1191823051	0
354437675954077697	58720547	0
348999263306522624	236671012	1
340361306102185985	16961623	0
344592272161120256	1423185036	0
340923857105989632	1204007119	0
340782708798128128	322498327	0
341962640240828417	1146160459	1
345280618197835777	422317244	0
348682205536595968	1469821915	0
347522367238582273	583076594	0
351919637165907970	990185886	0
353511076568113152	200827318	0
341429821684973568	397701650	0
345842375177928704	151295755	0
331131140486336512	485554855	0
349605811506511873	42313195	1
348773216937979904	139130666	0
344013143929913345	269464506	0
345527333769334784	1496763750	0
350256568413073410	143492405	0
332627325638291456	4534291	0
350237950187016194	288969221	1
341976396559708161	14763719	0
341700429681422337	241736082	0
348767303883702273	1353190843	0
352948906507763712	190071933	0
353479824699949056	46005314	0
342756360032747523	440376162	0
340259573027991552	264039361	0
352755076852486146	30941329	0
351423946706526209	429849286	1
348972015459368961	36833311	0
330390752649682947	1289310714	0
348965767959703552	55063378	0
349158918754271232	138179409	0
340387906843705344	850034503	0
342579514636902403	82193935	1
348134962601541632	853826328	0
350799276399534080	1364796870	0
347119011961634816	605004975	0
348189124781551616	727203156	0
345965005851742209	437186950	0
349293648371908611	399054198	0
340308570316877825	1266120374	0
327567386691657729	1012112293	0
349429481980702720	44610616	0
341787252277530624	1466700356	0
348906168556605440	354054255	1
340555668077547520	198714008	0
342304451605962752	307418218	1
329270633588457473	195124494	0
341114208798244864	1464945164	0
343524818064404480	45043834	0
340451303274721282	620490548	0
330740866807386112	273617734	1
350638326073671683	319923602	0
349615041735163905	412969774	0
333118787312308224	67498970	0
345021210096193536	259894721	0
344256177779122176	406360317	1
336985805283266560	121180424	0
333618498116915200	1277513948	0
332773091413467136	901326300	0
340702237951152128	220176255	0
345531495219351554	407035105	0
344190699526291456	23962050	0
350808626094542848	301122352	0
343323357833474049	47595325	0
330014945175539713	621297055	1
341539904741863424	294794354	0
339790653645004800	9896292	0
333864694123212800	182377585	0
343128394524930048	54462614	0
348657020234264576	591392623	0
349149422870990849	1435030470	0
341732752275673089	781829096	0
348677404073533440	1468456844	0
350852162504495105	17127870	0
352253551399022592	43175731	0
350348236323688449	163981790	0
351633698942226433	1361021461	0
347374180540489728	1494499447	0
333757485552918528	942432728	0
343737720507609088	358957924	0
358295661797572610	12663472	1
344158531504701440	336085406	0
344158610437332993	1365537673	0
342217867749621762	84437614	1
343466461429366784	559102240	0
342166652617629696	519039637	0
351225168980475904	213171056	0
350189957052248064	380515531	0
345036111376183296	1470977300	0
350020707725475840	1522959193	0
328424204628291585	205843793	0
343471954109550592	336668444	1
342777097661599744	155311539	0
328376065724645376	516673192	0
333034270115377153	345083135	1
342854702708449280	17248031	1
347371773282623488	135275253	0
340620896958033920	259466596	0
327646895562452992	362053714	0
332905284005662722	172655501	0
342267623758782464	63059967	1
347824349572644865	341059884	1
341048521799127040	1107491935	0
349943919829712896	305833035	0
345781486894604289	1370906497	0
332475111967973379	434426839	0
341923962462298114	47374048	0
341358561064005633	1383048157	0
345614688517758976	348480734	0
340268917882753024	1400415930	0
348973695575937024	335950885	0
341784793559752704	428012151	1
348491378390605824	1155316266	0
341716280119812096	53235469	0
327656534228205568	24341794	0
330181527516360704	127664384	0
347410750572228608	143134020	1
340556270333476866	517000500	0
351635747238973440	1394254375	0
353323632400941056	1450139252	0
342685104725966848	237310180	1
340251272265474048	170097384	0
341250225266114560	1450021296	0
332430432459186176	909592502	1
341639260568420352	32250249	0
340627449496887296	15745355	1
352357399249694720	514031853	0
333939005676724224	443077544	0
329007167267028992	857673764	0
343595320321642498	1107263886	0
352689989311664128	43617900	0
354228220431843328	39778812	1
346065769412562944	14990112	0
354238143232356352	1336577137	0
332357512366018561	116357280	0
352710055327571970	20029731	0
341832361283047425	826646989	0
349052514039119872	359836904	0
342390407226867712	43298978	0
328688758490820610	813475316	0
340518261986820097	889634930	0
340592591223521282	1177766672	0
340235512164012032	372168496	0
353267266139336705	1475739942	0
343134695317458944	1181942546	0
342430036768464898	553825735	0
347906310098010112	386955453	0
344189521610551296	304174052	0
342663891639230464	319923602	0
345784318104322048	18036070	0
341957728060727297	818393683	0
344193518425763840	391469589	0
342600399271911424	1020592164	1
349334814425481216	55063378	0
347034604961681408	97489522	0
346745061121335296	20076621	0
326964409698226176	63009384	0
340324388291362816	386192979	0
331347307079532544	273421529	0
326899002694041600	213085911	0
353144982372220930	21981963	0
342715754510172162	339308623	0
340357533124395008	113848801	0
330435039475167232	388286396	0
346356175685701632	1361309388	0
339781959465193472	253181726	0
342985240899379200	70213169	0
349726421549195264	100937109	0
349182731801989121	196424399	0
340340910137159680	362240622	0
326379831954661376	39844213	0
340556284849958912	37151938	0
341732424226578432	440366924	0
342830118789578753	48087280	0
345942526924042242	18332340	0
341025202047696896	336668444	0
340367202786095104	165256627	0
349211304311013377	20428851	0
341771306200608769	435240446	0
327676290494783488	325565643	0
349520469210312704	28088472	0
340595437364985857	321391071	0
348486342847631361	493123841	0
344427537146978305	550834503	0
341731856280076288	22225947	0
331693053603627008	611475502	0
340275016333684736	1287915974	0
350853031488798721	1268624546	0
351445557308428288	153621694	0
344902991037489152	65385189	0
340235378130841600	304524090	0
340296282532900864	797583229	0
350607817318731776	216588227	0
344121004815163393	404279463	0
350850548666335235	1386053330	0
332326494040899584	345446528	0
340330601045434369	731954760	0
344205804322304001	321617076	0
349995712181833728	1115213815	0
343022904050610177	60687658	0
351805817407811584	1517562926	0
340253657675223040	314103611	0
330154444459241472	115545836	1
347183049034833920	472305642	0
343226689804984320	118831706	0
349279707298144257	1254380911	0
351099439982710784	221464320	0
332566760836452353	1217047945	0
341989840398716928	1352035621	1
343858976213069824	242531252	0
350677722617487361	1137328268	1
349086151249903617	220746552	1
341937232560676864	336742800	0
344528512004272129	243962792	0
344656894834663424	944286265	0
333383203593285632	383986182	0
340463893967167488	37572441	0
341866117855326209	612818322	0
347898609817251840	49610152	0
342490552014626817	89858762	0
332318942427246592	400903159	0
340648445989769216	931186380	0
332581086926360576	37723843	0
352146535666024449	56426076	0
331511345625321472	1190244368	0
343984008008433664	331003036	0
339813486198652928	860857321	0
352081891295379456	223692135	0
340311337462820864	424001148	0
342453275720826881	42923074	0
340858792390578176	329411370	0
354178409426993153	250201000	1
349628806467821571	542984862	0
341176930239934464	58292036	0
346072370081067008	801451170	0
340555486560661504	133400887	0
347033647905378305	198974284	0
340555489677017088	169851825	0
332628140692234240	512837362	0
347581010357129216	290305323	0
348889614632759296	28094698	0
343134140608180224	19159623	0
344619822472114176	14639205	0
348459344125362177	547122017	0
344322359269928960	607531613	0
344322397446496256	347672099	0
349331371572989952	211722918	0
342067141887008768	67203847	0
332323428738691072	592975941	0
346667629777391616	490436406	0
350347853450854400	53912462	0
343433223763791872	27150668	0
343956387166031872	1450071930	0
352941750920298498	141472494	0
339788703817924608	315639565	0
341979070554329088	268460337	0
351461516425428994	339733380	0
349530152662876163	52336342	0
348708767745069058	14461551	0
345621393452445696	72956962	0
349607304951373826	272231395	1
348986300742909952	597095576	1
340454413229490176	287102562	1
332898151453310978	206910967	0
342108866076618752	315431259	0
342108833545609217	562588648	0
354342711177912322	93261585	1
340625010488143872	53792751	1
326454089124814849	1350431713	0
349659482483195905	21319383	1
332950836072308736	633776159	0
332214297923047424	99783287	0
344347416289488896	1469194962	1
341912389593214976	30299675	0
351068913582346240	97231828	0
341956851241455616	272538156	0
347935554421276674	1297558687	0
350729286799470593	1278705319	0
344555231394271233	19625983	0
349275258215337985	291506500	0
351676938093465600	99671389	0
342128993094496257	1058232457	1
344696590084222976	103548797	0
343491198050246656	1480998691	0
342254437634560000	15040935	0
332445569031233537	381142696	0
341943359960657920	1282332775	0
332293858077589504	524966103	0
328434504266047488	866911130	0
342278408895619075	1240992162	0
332655892505952256	273421529	0
342278401555582977	166683365	0
354120438512754688	130930177	0
346542188613738496	1425692545	0
350219554460418048	19750152	0
342174484574396416	594938493	0
346542148910460928	481372757	0
340291558995804160	322335991	0
332925798073896960	1140424723	0
352309673078173696	38132790	0
351764272868622336	361035199	0
342091780453462016	141125824	0
342022099709358080	175206859	0
351814417329045505	44808557	0
341038287554752512	14769015	0
328095345429061632	22824632	0
353012006690881537	754093687	0
344062773690519552	1127528646	0
341344516508352512	898285590	0
344062981203697666	1127528646	0
346743898808385536	286456332	0
341682535752937472	1335180338	0
339846013877624832	22076622	0
332328720608161793	186442734	0
347413936070602752	74574724	0
349079615945445376	111777905	0
336982657059651587	190378852	0
344179004384886785	513788427	0
341681527584849920	1341133411	0
342498010334375936	411797412	0
329654714415325184	234565971	0
342144712238567424	116932674	0
346777563185684480	484283776	0
339867894026485760	316547893	0
350556708394901506	366787731	0
344193119580983296	21302218	0
343539966657327105	422317244	0
340552211748777984	4242831	0
328981356447145985	226652428	0
347718132829409281	63577234	0
339778122452987904	1203504463	0
341796618040922112	1316645263	0
341083593239580672	1419949699	0
350615195875422211	1425780138	0
332875870383505410	929709432	0
349465225294135296	1075011926	0
350622760931823616	1403760930	0
340261814321434624	1394923094	0
352274730658697217	1361024869	0
343860232570679297	1021501058	0
348884665832189952	26323252	0
340372539786285056	93099927	0
342463172189503489	464146014	0
341565580534484992	175936444	0
344103011443957761	220081902	0
340558879085703168	494405152	0
349528011101585408	375676370	0
348266332627795969	115568508	0
348894755226279937	576816163	0
344206000687030272	614679029	0
333503525323669504	107433203	0
340346952266956800	92294636	0
340346523311292416	75684912	0
349306770621071362	633297610	0
341606682817880064	320983316	0
344653044941725699	132608954	0
333896144352583680	377773501	0
330768789878743040	624198613	0
341964384261783552	201559022	0
340262574664871936	1396396357	0
342129992945238017	591592617	0
344694932386217984	419766016	0
349967337119678464	251584824	0
349967252159860736	250364700	0
351727654413668352	292913652	0
341780383295213568	71702948	0
353281456371531778	55276461	0
341964046477688832	494188912	1
349057251601956864	34512587	0
346745268420624384	413868970	0
349240588731813888	516728592	0
332063862197219329	49351684	0
344435663288012801	1098986143	0
347830697026805760	415665828	0
344994590815817728	47972658	1
333238383616872448	896181	0
333022901865431040	22887887	0
332595798883840000	15357223	0
349589829887082499	15973055	0
346467859679019008	44179833	0
341709773672153088	128132068	0
348793898635776001	435366116	0
344155406920216576	283697677	0
340253721126662144	1388271865	0
342365460949512194	493123841	0
346691577558749184	984294302	0
341020984524042240	14819886	0
342032619409637377	499963380	0
341722639351549953	325346048	0
345041599035744257	317502472	0
341870169305518081	1324994221	0
342094443328987136	505243209	0
351144081080070144	423833227	0
341976670258987008	93861010	0
327829186637078528	456399812	0
349379639099133952	56971996	0
351551536742141955	707077040	0
340349251139809282	1049690864	0
340258784746287106	39045625	0
341295763504103424	1033463239	0
345174041579106306	552914615	0
340555933186928640	24945423	0
340555933652500480	348575784	0
340698483252162560	505502107	0
342135455514492928	887309005	0
342859859630379008	588341281	0
340248584240893953	612965640	0
346719198761873409	380802392	0
340556381876801538	451856102	0
340556385634906112	235175959	0
341267277481660417	222634044	0
344160828137811969	66907717	0
344559376411009024	1360235220	0
341152225046966272	934241952	0
345506402892140545	235510483	0
346275392090423296	47684286	1
343151588845682688	1358993568	0
353143782407016449	22139847	0
344831258494394368	1481122934	0
350598669717868545	733040634	0
349581688671698944	423757883	0
342089162792513537	578841969	0
339713956060987393	499477349	0
340334046137696256	401482877	0
344594721219420160	347666756	0
354293203786141698	1230312476	0
328196242838540288	152739796	0
350844058438090752	12096622	0
341892130802900992	18670385	0
333282298214621185	20462538	0
340053095184756736	595053650	0
340284920830230528	489761706	0
349261612647059457	87587785	0
341681176378998784	255313125	0
351646486779531264	717935582	0
349063774164090880	817711393	0
348392642838671360	818733138	0
328752670091403264	519921260	0
332562388807213056	911742595	0
348421650137620480	1428025004	0
326407491460141056	451615824	0
330089572769857537	289058999	0
340331454494019584	15891806	0
344838449330810880	1183715538	0
328267688973565953	849303457	0
340360676553928705	348636052	0
340603474536443905	1180582134	0
332982908920938498	18184217	0
349800263126757376	753567488	0
332341510622302209	1216892089	0
351224046941245442	129864106	0
345094033292546048	154766387	0
353674546261405698	58784984	0
354127808940871680	194346014	0
341704387682512897	974636983	0
342886537362550786	1217055721	0
345189157150277632	65892993	0
340321467763929088	38963690	0
342269570465275904	237011742	0
348912447991717888	977449884	0
352978456868421632	43229662	0
348459265062731776	1447277893	0
347928953866047488	1494359442	0
342295829685628929	1204700898	0
342715610456801280	293191460	0
345406115607101440	246722425	0
342351766286921729	39147494	0
339790738336403456	405352156	0
344075458004004865	1426611276	0
340334658183110656	116762439	0
346184880536813569	547150512	0
326455480891346947	866911130	1
340349666015211520	337215481	0
341876814249070593	84822259	0
341957357384912896	347233231	0
349228517470388224	42199869	0
339850391820857344	27883342	0
343975504484900864	1233997704	0
327981303863595008	1350686474	0
326770517770121216	951321450	0
352738428678447104	205157651	0
347248047685779456	126999786	0
343815928867332096	18268651	0
341958012736507904	1447954382	1
341621985853440002	324053088	0
351605957421309952	39844213	1
344531829379981313	367475561	0
341748974367154177	139289596	0
349298836084236289	565848656	0
340557479656161280	229887616	0
331826545972883457	409341288	0
348440018588663808	569774457	0
332488077173989376	470459884	0
333281763457634307	15986599	0
340556298913464320	362055792	0
347040450575736833	437716891	0
351479998403706881	121213096	1
341799068437204993	22310084	0
353904499095650305	375110726	0
347112797659869184	405050557	0
343894225592659968	386034436	0
351665013884321793	270496365	1
344082704192655360	395106820	0
345566239315345411	161740650	0
345540500725563392	95292805	0
332859639622430720	101814026	0
353010324934377473	1360997718	0
348262024716881921	82239201	0
330324765002833920	21049393	0
353877818561662977	39994212	0
351207944093843458	229642139	1
342368452591370242	427544700	0
349382072810483712	847864712	1
341615326460522496	202766340	0
350256408257769473	726968744	0
353556808293552128	408090865	0
332565154455769088	1129699820	0
342641608661016576	52307270	0
346641501557751808	340968277	0
343148794231267328	398966244	0
347386734398537728	54533389	0
340233810903982080	10052952	1
344171823593824256	70932287	0
345234521140129792	237101987	0
340305155784327168	61502592	0
344581349547589636	70421449	1
341870428870037504	1430240600	0
343645132547051520	556166722	0
352903544539582464	587066764	0
348090443852025856	342613717	0
344106817900646401	313061467	1
330371346758520832	67498970	0
344931030802780161	28796754	0
345668852652318720	1135670286	0
340707831378489344	221248191	0
342316283200679936	97489522	0
330357530238783488	1397626104	0
351629421242884098	575930104	0
344291654754246656	516836903	0
333376386653900800	27722975	0
326777403470925824	19688276	0
354323469007208449	993689906	0
329481198441205760	1115786532	0
341586061757140992	1200519776	0
348862914943389698	1441187912	0
349088229976334336	170984523	0
342140614147723264	250510919	0
348605116133306368	20193926	0
333062877248364544	216212696	0
341910553104642049	135627441	0
343447619823095808	151939083	0
341946121209393153	23754475	0
352019260840755202	20913665	0
340325318055297024	254811138	0
332151063362809856	617671202	0
344834833719115777	336085406	0
343897031317803009	40093495	0
333578735079018496	34906989	0
352904485598797826	214164173	0
343283459533443072	302930537	1
348574980843372544	174286868	0
347222498208792577	1376736589	0
340359157716774914	232026196	0
340359117925384192	373864011	0
340935708640440320	1216986606	0
351874421620871168	37186510	0
353707236402536449	147340636	0
348893372469100544	59846819	0
340273426411425793	1123283994	0
352527305106665472	332788585	0
347256066431672320	1376711664	0
333041351325265921	12792412	0
342049870988865537	36533948	0
343420527383281664	953969148	0
347345179704954880	402972230	0
331013158808477697	1216920499	0
332174367247200256	24088852	0
342341203494326272	14051989	0
345960198038495233	223649074	0
348440302878605312	15789186	0
341420324451147776	310980621	0
339888459072303104	76988264	0
354292834351857666	420131408	1
348569764618186753	43338677	1
339978536674803713	1450665091	0
329867012782309376	39844213	1
344408187895689216	463553224	0
351410743591182336	1540118288	0
342393175236833280	313486653	0
345002238659420160	489761706	0
349178019979603970	5353802	1
340484379883229184	380624334	0
340940037342502912	1125342110	0
341369306178809856	288452305	0
349418881426788352	108433481	1
350581554419998722	243228907	0
345181898772992000	778467457	0
351625520720515073	969252048	1
332087614280708099	424940769	0
329258008574042113	1390448695	0
343117386217570304	147402310	0
343860689351356416	15986599	0
333414603688140800	449457258	0
344191875688824833	23962050	0
351704863396216832	404819771	0
353694944063533057	230015220	0
343885385077768193	18332340	1
342858005332770816	1463223552	0
342509962565668866	415578939	0
333860816765980672	494325849	0
334002358977708032	384993672	0
326398829849092097	1295660917	1
349577962129076224	36451219	0
349303644262367234	97567146	1
342097361977352193	91637364	0
340830177900773376	188531871	0
330424558857383936	1400644932	0
340363046595727360	45767793	0
343212457529049090	408174989	0
341696140116365312	1072601586	0
350376885773012993	1401090758	0
345175351116316673	397792319	0
340274591463243776	745851032	0
344440488616673283	222207413	0
333524388286713856	866911130	1
345720878023196672	97567146	1
332038332219539457	1389069804	0
332781018480267264	246722425	0
341621937736392705	311586583	0
332926605456441346	388843594	0
344071103657963520	228584352	0
341115678557884416	323112996	0
350457744337276929	41346185	0
333426416047779841	305329571	0
341513040186966016	1389503522	0
343069588810002433	409041735	0
340341360999665664	798101562	0
341241087664463872	34647462	0
344381781488836609	1149338551	0
341747022983991296	18938479	0
340061269900029954	757432388	0
345228695524483072	1170084348	0
331657431153270784	20637088	0
332152697585295360	18499449	0
350636092602589187	522970019	0
344592281636057088	1423231855	0
344592280675573760	1423446504	0
344592281585717249	1423294928	0
345088442008489985	1164980347	0
340275554647408640	65981023	0
340275567662333953	382898564	1
344927243467911170	1091790991	0
341790219743395841	487898172	0
346113006150758401	521100918	1
341706629227630593	1035588962	0
348616734271475713	243309694	0
345004072346198016	377037698	0
350245570159443969	356380360	0
341529144665972736	1205078244	0
341613671946018816	46033226	0
340049845899390977	878796109	0
341784146617712640	186656365	0
331899586878783488	45681054	0
341948313345605632	30388983	0
353042326853124096	1328286846	0
354126687996358657	194346014	0
333102977265049602	170659491	0
343597637162909696	91725274	1
341998608180203521	336085406	0
347914052988702722	842261604	0
343598380922060800	1206083504	0
346711773153484800	23240226	0
341714748791984130	53235469	0
330906547741921283	459650452	0
352628826058145792	314974883	0
340664476233777153	509189988	0
332788199069995008	494325849	0
344522126381944833	39124608	0
332445925878407169	1223379433	0
347725113506017280	352285698	0
347413422721355776	88026639	0
349152755484590080	22929549	0
329228297005309952	796969981	0
346425348092723200	803358228	0
349183055732277248	278121760	0
354202458358169600	34734082	0
350852519934701570	17127870	0
345579856333000705	329791758	0
326836945781157888	345885314	0
344682993580912641	701312274	0
349639850808451073	910306136	0
348859733035331584	845732328	0
344785935885533185	336085406	0
341944302726950912	27326658	0
346352740626231296	14532355	0
341657848503226369	500442723	0
348909241203036161	172366432	0
331248642168061952	469889325	0
331631638016569346	419886296	0
333789290465222656	173980553	0
341223147548340224	27368525	0
342116433104343040	1031768484	0
340558702287388672	286355235	0
340558681928257536	214078408	0
332983890035765250	422970965	0
350606045862830080	45681054	1
342841726744002562	378268894	0
340335612886392832	409620148	0
340381830572298241	1120080350	0
352319486143115266	179747045	0
333687416084910081	1323746701	0
340312346884964352	179740876	0
340312548761014272	25478715	0
350030272357613571	7654832	0
351811372964773889	891695184	0
343222752884441088	1178282833	0
342084395622084608	1476054312	1
342387496912560128	635378471	0
333932533911805954	137118909	0
342325032917295105	1008177835	0
344902918085947393	76982061	0
340270228162363392	128704813	0
343154583478079488	135664351	0
344879878681812992	14706980	0
351677912660975617	1558622186	0
345579805963587589	977449884	1
340555451840212993	1439927318	0
340555460585336832	228988878	0
354064467975340032	108735724	0
333121972554825729	475597093	1
345395539770224640	519136752	0
352560400711155712	566813208	0
343843096389353472	450987011	1
342050583336857600	24289524	1
340278266801844224	106860427	0
347196060826992640	703616611	0
340567278422728704	20657063	1
343632126924709888	127091535	0
351775750443118594	628102425	0
328452967588048897	27402294	0
347106995452641280	1301450564	0
345689338841010176	44231650	0
340286024787820545	392894185	0
326496015446339584	16660930	0
336966291258736643	24891470	0
329136637034520576	951321450	0
342787998024335360	1361836339	1
348552531439403008	307543423	0
343696163901427712	6480192	0
328873808087904256	169743359	0
340499242684649472	133546877	0
346616563677425665	97567146	0
348273606813421568	31154115	0
343116984784924672	415075315	0
347418306506022912	938932986	0
331352682394701824	34099243	0
341953995574755330	374364993	0
