447726373734719488	2407885517	0	@awehespinosa when im not a newborn and still have no clue about lyrica and shawn , #yafeel whats going on
440310097776885760	180234263	0	i just openly laughed at how beautiful sally field looks. those boniva bucks went towards a damn good dress. #academyawards #oscars
440310106069037057	1938607315	0	hey it is the flying nun, she looks great, must be the boniva
436880040630833152	65923483	0	got my doctors appt. hopefully my tysabri goes well
379811416061923328	500440044	0	@drrcpatel off bp meds after dropping 55lbs low carb w/ cardio trng. my doc says most patients just want pill(s) nuts! bystolic sux!
438152540065374208	25790234	0	enjoy a grapefruit with your latuda
364976363607818241	1498299186	1	@_sarmad__ @tahiirrrr wa iyyakum  pregabalin aka lyrica. good and expensive made by giant pfizer. very good but can make u a lil drowsy
465672719158095872	227258532	0	@iclevercat it's just so ffing weak. when the times uk exposed thalidomide in 1972 they exposed their own  investors and lost 60% of revenue
374510036942213122	313945034	0	@0x17h tried viibryd yet? high effectiveness-to-side effect ratio, for me.
457127008775192576	2303453671	0	that damned asenapine leaks out through the veins, and arteries, and blood, both moveth the living from going naked.
382216216502206464	1850062254	0	i seriously can not wait for thursday!!!getting my tysabri treatment!holla!
430527025443393536	849428924	0	paying attention on pregabalin for neropathic pain.
344702482695462913	122599470	0	@julieline58 @jrbsays don't you take alvesco before season starts? shouldn't be so bad with damp weather x
461465925070630912	59017369	1	shew lawd !!!  this tecfidera is gonna kill me!! not really, but this flushing is very uncomfortable !  #mssucks
466901144347107328	226734544	0	@frankieboyle why don't suck a donkey off instead you thalidomide fiddler
380953106181525504	63892828	0	taking my saphris seems to be the only thing that's gonna help me sleep. 😣 taking that and then hopefully passing out ✌
458969350695706625	198677898	0	this ad for eliquis makes me want to never have to take eliquis. literally all the side effects involve serious internal bleeding.
388844769100582912	449470966	0	i used to think boniva was a competitor to viagra. did nothing for my dick but now i have bones like wolverine. #osteoporosis
382184352391499777	27964273	0	@matthewherper @johncfierce @bobmorevc a d problem for compounds inherited from sp. mrk, hpv, januvia (i know dated) were successful d
468263508178927616	347310208	0	stay far away from avelox and other fluoroquinolones (cipro, levo). they are poison that caused horrible side effects in my daughter.
460851392270172161	25602243	0	the xarelto commercial is a 22 minute short film.
446796197118763008	2371458674	0	fuck now i know why people take adderall during finals wow much energy fast typing such smart cannot believe
446766631239159808	1612127310	1	i havent eaten anything all day and im hungry but i dont feel like eating thanks adderall
466438701950971904	393177788	0	@suzycohen so scary. as a nurse i see levaquin given so much.
440310210620825600	537723673	0	boniva really doing wonders for old sally huh?
458924775700967424	166711687	0	tecfidera coming in at $460 in the us blows away expectations $biib
457598619362021376	30461042	0	@nemesisuk it's weird, although i don't take dihydrocodeine or temazepam very often. yesterday was the first time in months.
441199165209858048	234575007	0	this victoza ad 'it's the best thing ever'   *lists the million severe side effects which can cause death*  i think you've put me off it now
399753750035693568	754395841	0	"""oral apixaban for treatment of"" jfc nooooo"
461318200706490368	2403728411	0	nice “@abhuret: halftime beverage = halftime meds ... levaquin with a chaser of robitussin. (don't judge!) ; ) #cheers #zappos  #custserv”
448424423465680896	800510947	0	"fuck me i g0t a right sh0ck when i saw my vide0's, 1 weird fucker i00kin biankiy drugged 0n adderaii n temazipam at me,""shudders"""
440312668780785664	16249235	0	fibromyalgia may be a side effect!mt rt @codymthompson:precisely! rt @dishwithjules:wasn't she in boniva commercials?the meds are for bones.
440312470696382465	67517316	0	sally field is still kicking?! i thought the last time i would see her in screen would be on those boniva commercials,..
461538708127105024	27068991	0	s/o to nicholas bartholomew viox for his dedication to the mason varsity figure skating team. good luck in the meet friday! #espnu @nickviox
447878243275001857	16635044	0	@onlinelegalnews sad that @themetvnetwork must use ads from victoza bigpharma,..  selling poison to people.
354631670063828993	17545626	0	new reyes law blog post:  jury awards $285,000 in bellwether fosamax lawsuit
467429773501689857	616866916	1	i'm not allowed to take seroquel &amp; neurontin &amp; then go cook food cause i nod out like i'm on dope &amp; make a fuckin mess whoops hahaha
394656358437363714	92219465	0	soy after taste face? try saphris after taste face mate
449709138856013825	766672476	1	i'm on the twitter-machine tonight cuz can't walk or do anything else tonight. boosted neurontin dose has my motor control jacked up. :-|
463831363041234946	2358487890	0	practiced our didactic session on home tx of vte using rivaroxaban with copresenters @daren_beam and @zackahler; ready for saem next week.
357650789839282176	467848962	0	maybe once i get regular on saphris again it will help w that anxiety. whew its not easy. how do people be around ppl and not freak out?
452080387754176512	1237696028	1	my mom took lyrica that the doctor prescribed her &amp; now she's having crazy hallicunations😳
446951263209803776	348546773	0	@chriswragge remember to take your aricept and namenda #nationalmemoryday
460614062099812352	2378309706	0	lol just kidding guys its just metoprolol
452229463242063873	96565174	0	lawd jake at liv's door! she betta call miss cyrus and hope his boniva done kicked in like it did last episode when cyrus turnt up #scandal
467053583846764545	224440600	0	@canonaustralia thalidomide was the greatest pharmaceutical disaster in history. the makers have never paid any compensation to the 10,000+
439691983100346368	324610826	0	@nikkers09 have you tried pregabalin, gabapentin or amytriptiline for the pain? also helps the insomnia
449600528633176064	27373907	0	@lydenfox9: gov dayton just compared medical marijuana and need for protocols to thalidomide crisis.
380079850263810048	711878636	0	this commercial for victoza is literally all side effects and things that go wrong.
380175824550240256	329809019	0	i have a elephant pipe its so adorable, her names boniva .lol
463510333978443776	207358541	0	@drogoteca yeah the whole damn bottle. i got plenty of temazepam tho
374809511070281730	21572529	0	#savor-timi 53: saxagliptin noninferior to placebo for cv death, nonfatal mi/stroke in #diabetics at high cv risk - d bhatt #esccongress2013
464816230478909441	788436271	0	gilead sciences’ sovaldi still selling; biogen’s tecfidera launch ‘going well’
348498046306381824	727203156	0	.@novonordiskus @askmanny i've got a question too. it concerns your victoza celebrity spokesperson
440564149253185536	2232111613	0	oh, have you guys seen my new victoza commercial? what do you guys think?
466634790759043074	418162081	0	you know in science exams there's usually a diagram of what the questions about if it's a long question? i hope thalidomide doesn't come up.
453167649904541696	633987995	0	@how_ya_thielin @devinjonesss @deeeeeeeeeeeeea is it weird that i seriously googled them lyrica
437693563191562240	16523040	0	@citytill1die @epilepsyaction i'm on vimpat as well. i don't have any side effects.
354638665428905984	362584661	0	light head&amp;fake stars⭐..&amp; exerpt of article i'm qc: renin inhibitor aliskiren with furosemide and extended release isosorbide-5-mononitrate
451169478798503936	427711559	0	@nicosenea @sec_enforcement $gsk potential conflict targets -&gt; $srpt, $amrn.  also able to get avandia back on market
367615665546752000	44461671	1	@graciesamuels yea it does, i just throw it up.. next one in line is my one januviaor sitagliptin its called.. was a docu on mine recently
447419764517130240	12280	0	intook extra lyrica cos i thot ooh chronic pain sufferers use it but then its more of a cns thing leh chronic pain. neh mind, swallowed liao
440317114604593152	288346935	0	@tonytwirls @the__brando @moxywoman @hamzak - did someone say boniva spokeswoman!
466847104665923584	21536791	0	"humphries says thalidomide caused babies to be born ""horribly deformed"". not sure that's following guidelines?"
410341381690101760	80093587	0	@gilulaarc are we treating mild cts with pregabalin now? is that also a thing. :-/
453157947263438848	124111700	0	ironic that pml can cause ms-like demyelination and the treatment of ms with tysabri can cause pml
457827818911453184	64960688	0	this neurontin better either a. fuck me up b. let me sleep.
462258026666545152	76047872	0	@lomelindi12 thank you! really hope the pregabalin works but this slow reduction in current med is killing the feet. x
462188182650761216	465128125	0	is eliquis right for me @droz?
447503519172423681	465644496	0	not taking my adderall for 9 hours of traveling was not the right move
347081798104272897	625998193	0	jus saw a drug-lawsuit commercial n the names of the drugs were: byetta, januvia n victoza. my mind immediately went 2a set of projects
451346742747725824	98707539	0	@shiningboy @zbiotech exubera was a big fricking bong. apples to oranges
460265442716942336	1594346707	0	you'll see a boxed warning about stopping pradaxa (dabigatran), xarelto (rivaroxaban), or eliquis (apixaban) in atrial fib patients.
467974321487740929	176477460	0	apologies for going on but the thalidomide story is very important to me. dad and step mom both survivors.
467688891383037952	36767598	0	elaine hylek - no data to support fda decision to allow use of apixaban in dialysis patients. #epnyc2014
407539493831323648	245069853	0	$frx throwing $240m at the schizophrenia market by acq saphris from $mrk. expect this mkt to be a growth mkt for a long time to come $rtrx
447821700546428929	61271528	1	@francieml fibro flares floor me so i can empathise with you on that. doc put me on lyrica 18mths ago n iv put 5st on n lost my memory.
448138892727046145	613939033	0	taking adderall without having gum is one of the worst life experiences ever.
446756019818233856	14140051	0	been nil by mouth all day, so no painkillers. they put me on gabapentin for the pain. it works like magic.
400864950144344064	32890362	0	jon boniva jovi #oldermusicians @midnight
464528178267308032	5688642	0	@you_mean_vulva @michaeljhudson geodon sounds more like a pokémon than any other drug ever !
417168158366388225	252416972	0	i bet anderson silva wishes he had asked his doctor about boniva like that lady from 7th heaven
454311007226040320	103710341	0	@pswpharmacists glucose dependency of victoza gives it is low potential for hypoglycemia events. #psweducation
463248414025977856	2529774934	0	there are 3 new oral medications for ms. gilenya seems slightly more effective than tecfidera or aubagio
380255266358702081	255063293	0	@colcam81 how's the tysabri going. i'm up to 2yrs now and it's still working and i'm jc virus negative too. it's good stuff
409635625516924929	1566036944	0	@ribbonsandtulle i now take tramadol &amp; pregabalin (used to be gabapentin tho they're v similar) is the only combo that keeps me pain free x
466987279781613568	5676102	0	@shelbykatu ya i'm on both victoza and invokana. i take .9 of victoza, you?
374490970219225089	190773758	0	@hydrogenblimp onglyza - important drug for $azn and $bmy - much more 4 $azn .. ppl will look at heart failure data closely, affect sales.
453954698530140160	189565867	0	lost the pristiq commercial song from my itunes :(
466683205047693312	258870463	0	@cginpvd i tried gabapentin - side effects too high for me. amytriptyline. vicodin. ultram. few others.
355526045245509632	44231650	0	lying here listening to lang elliott and trying to relax and wait for trazodone and neurontin to kick in.
460790857277267968	43063608	0	levofloxacin 500mg od. :/
468477555381899264	629793	0	i'm someone who avoids pills. i'm supposed to start giving gabapentin (neurotin) a try. nervous. if you take it, can you dm me?
455518084108152832	98776770	0	😜😜😁😁😁😂😂😂😂😂 yeen getting it back dawg. “@___donyell: darvin has had my t-shirt for about a year now 😤”
461542671996448768	267293635	0	@drelfy @rachbunts well with me i find the temazepam stops me dreaming, but then i wonder if you rebound dream :-/
465886992106913792	605419667	0	i got confused with temazepam and twitter ... twittezepam the new #drug of choice for #sleep #twitter #sydney #gay
438762355762008064	123040265	1	latuda that shit made me fucking tired and anxious 24/7
467361202247843840	30042969	0	watching broad city on my phone gettin my tysabri &amp; i really just forgot where i was &amp; burped really loudly 😂 apples&amp;peanut butter man lol
461649739381891072	372518188	0	"i asked my doctor if pristiq was right for me. he said ""no,"" so now i'm buying it from a guy called thumper who hangs out behind the 7eleven"
392238506120343552	314466693	0	@hythloday @syn no trials of pregabalin against cfs indexed in medline, so can't say. moderately effective against fibromyalgia, so maybe.
450965455314755584	567187291	0	@keithmanaois oh baby ive been playing hard.... im not sure w/ the lyrica tho hahahaahahahaa
433512416882618369	223391940	0	the doctor added on latuda today, in addition to my lithium. i never wanted to be this girl...
408959932759670784	493123841	0	some 4,100 cases of people claiming femur fracture as a result of fosamax have been filed in the n.j. mdl and in state courts.
433641875631665155	432596689	0	robert temple @fda summarized tysabri case study for #uncertaintyworkshopiom. great list of  events/decisions but no info abt communication!
458356362724900864	1969551030	1	@lithiumlibgirl thank you!  i hope i don't have an allergic reaction like saphris and zyprex. choking is no fun.
454639187896324096	1582497511	0	@nuttybrunette_x you may try gabapentin and amitriptyline first for awhile... you may not need lyrica.
358361314969661442	18749967	0	viibryd is confused, but he's still young, so he'll get used to the separation quickly.
457335592271876096	473285703	0	so the commercial for victoza spends 5 seconds on what it is and then a good 90 seconds going over side effects....
432444795869728768	105242757	0	at hospital tues 4 james 2nd tysabri infusion. hoping 2 meet ms nurse 2 sign letter 2 confirm that james pip q aligns with disease #pip #dwp
347346594770849792	442298073	0	@andybiotech @chasingthealpha @johncfierce sales of onglyza have been so dismal that i expect the ni showing to *help* somewhat. $azn $bmy
458342101949095937	76047872	0	@magneticflea ...i even had to get the gabapentin from #hepatological consultant cos i wont visit own gp as she wastes appt time avec waffle
467045838787989504	376300021	0	@_daaannyyyy @thnksfrthchlo @kimberley1691 what the fuck is a thalidomide
393820363898884096	14053433	0	@astrazeneca brilinta covered w/o prior auth on 83% of part d plans is not something to brag about. means 17% of rx's will b pain in the ass
447981148166029312	398457082	0	don't worry @drwife2 i'll repost  these  i know you're there sucking back wine with your adderall and you think nobody will see
463770132050096128	455992362	0	@checkedshoes @chazzyb31 medic(k)s often try amitrip first (£3 a month) then gabapentin and then pregablin (£60 a month) as last resort.
431470173992673280	182365810	0	yung totoo. nebivolol for systolic heart failure or diastolic heart failure?
375424923432271873	206109531	0	fixed-dose regimen of oral apixaban is as effective as enoxaparin followed by warfarin, for treating acute venous thromboembolism. #nejm
447882470248419328	224852129	0	someone help fill my adderall prescription that i don't have
453806730502086656	42787398	0	metoprolol atenolol propanolol haha beta blockers are fun to say
437977003677851648	335950885	0	fda accepts regeneron's eylea sbla for macular edema following brvo for standard review; pdufa target action date is october 23, 2014
464436198904053760	223331992	0	"kowey: good bleeding profile of apixaban has ""effectively closed the door on asa use"" for the prevention of stroke in af. #hrs2014 #noacs"
466848494054277121	1386720835	0	"@bbcr4today thalidomide sufferes are not ""horribly deformed."" perhaps you'd let john humphrys know?"
442130646362648576	23786100	0	i think victoza breaks the record for longest commercial. lordy. #cnn
454101634851692544	2229935820	0	after that commercial... i'm not sure eliquis is a very effective drug... side effects sounded just awful haha
381517017184223232	415191700	0	pussy hole the side effects of this victoza so real :/ cheapus u let nature heal you
447880938802774016	746451366	1	“@ecstaceey: “@adderalihadme: adderall had me driving like i was in nascar on the way to work” @scastro9116_c”lmao😂😂👏
452493392455274496	2168849106	1	@jh_dance - take a baby aspirin w/the tecfidera or when you experience side effects like flushing. 2-4 oz of applesauce w/pill also helps.
451814054538252288	1532518321	0	i get it takeda, uloric more effective for gout than allopurinol! # butcostisthe issueformost patients! mailoverload http://t.co/mghdpziebk
446909706460618752	35397413	0	“@alexcalmaa: all nighter anyone? 👀” adderall 🌀
447100144350400512	1358306532	0	arna ims numbers...  3/14- 7,045 - 5,529  more importantly, belviq works and that's  what people are finding out.
446099695786799105	1350293419	0	i stabbed myself with my moms used victoza needle today on accident i hope nothing happens to me.it was deep enough to bleed so idk
349952886232457216	219017158	0	thien $20-$40 million in savings were initially estimated for api development for januvia via qbd while juvisync created ownership #dia2013
435461786783850497	547164000	0	time to go off tysabri and start an oral medication. anyone out there on one of the orals? advice?
410863495756783616	174753863	0	sad, hopeless, and depressed?  viibryd shows promise with fewest side effects. #viibryd
459913868504879104	17975572	0	having shingles hurts/sucks, but this gabapentin does not suck n
454275312734711808	998135726	0	@pharmagossip @bengoldacre i hope he will persuade thalidomide manufacturer grunenthal to be honest and allow access to their archives
395911828481400832	14876177	0	how is boniva an osteoporosis drug and not a viagra alternative?
374419830382022656	61533120	0	bhatt speculates that the increase in hf with saxagliptin may be similar in cause and impact to the glitazones. #acccongress2013
449403655008313344	259422650	0	@mel_lovee gabapentin for her nerve pain. y'all must've been getting on her nerves
440863925110718464	7388252	0	"this 48 year old woman shares the secret to tinting her hair grey and nabbing the part of ""grandma"" in every boniva ad!"
456241101918072833	237400160	0	is it just me, or are eliquis commercials stilted, pedantic, and unnatural?  #eliquiscommercialsbad
426222692094599168	460184502	0	latuda - la too da . how tf do they make up these dumbass names for these medicines ?
447469302426644480	316304582	0	my name is lyrica too. how'd you come up with the name boniva? @itsbillyryder
447574495935881217	404327069	0	you make me want to take an adderall just so i can figure out what the hell is wrong with you.
461232668064382976	439126118	0	apixaban can be used in esrd :- recommended dose for esrd pt on hd is 5 mg bd.  for pt ≥80 years or body wt ≤60 kg, reduce dose to 2.5 mg bd
466737313167314945	299210843	0	the side effects of latuda are pretty outrageous
465903841998032897	1309738885	0	romcin cream 2x aday300 makinga levofloxacin and piriton tablet 1x in aday
400821325280718850	558304467	0	pregabalin (lyrica)  plus weed is a real good combo. i've been so nice to people
449376069355716608	30045176	0	this eliquis commercial is weird to me
366421847304200192	251477136	0	my dr signed me up for victoza pen and co. sent me this book to help me with diabetes cooking, god is good http://t.co/t6l5hcgthw
460157415829544960	18823986	0	@renatopinto123 @glamourgirl86 i take neurontin and prozac and some pain injections. why
440391711840538624	458791230	0	on my way for my 3 month tysabri review, fingers crossed it's made a difference. #ms #mssucks @mssocietyuk @mstrust
463406585004294145	147955926	0	@reuters_health of course they do. aspirin is cheap and  xarelto cost millions to produce, and the manufacturers  want to profit. nonsense.
456576690324385792	1674188378	0	@smotovmd @wordpressdotcom definitely seeing more xarelto lately...but it has downsides too - biggest is obviously overt $ of drug itself
419303025539579904	16612052	0	would give anything to come off pregabalin right now, side-effects just won't get better. then i can try more useless meds ad nauseum, yay.
447552722968264705	32309654	0	i literally just dropped so many adderall beads all over myself and the bed and wanted to cry instantly
407479550365679616	177203294	0	niche question: anyone ever taken gabapentin or pregabalin for pain? did they work, and are the side effects as awful as they look?
400874510053699584	20318635	0	boniva thugs n harmony. #oldermusicians @midnight
465263418459426816	36454395	0	done for like a thalidomide in a thumb war #spelling
385031096284356608	1885853118	0	@jetcityjoe honestly joe saphris isn't that good. i am a safe manic. i am college educated/ethical so i'm no threat as a maniac.
460910401019195392	234176969	0	used to have gd days'not now tho sadly.  just had my cocktail of drugs. 10 mls morphene, 10mgs tamazepam sleeper. hope they work x
438156770960109568	1370906497	0	$regn_pdufa for eylea on october 23, 2014
467776121321562113	1291831	0	@timechangegirl ah! ask for a really big oral temazipam premed. you will laugh/sleep your way through the whole thing.
363690016330874880	137461416	0	@proftimnoakes tim victoza - good for weight loss?
447205386584457216	393121339	0	adderall is cool n stuff bc it helps me focus on shit i need to get done but i always end up focused on tumblr/twitter instead :/ :\
464756018589622272	589673643	0	that's the thing about student insurance w/its own pharmacy is like. maybe i can get zoloft but vimpat is pretty unique
359751867259043840	19349774	0	zyrtecd, hydrocodone, nasal spray, levofloxacin and prednisone are amazing! i can breathe now. thank you insurance!
440310066982686720	20024423	0	sally field looks pretty amazing.  boniva do a body good.
447334132297633793	1244008014	0	literally the only motivation i have for bringing ciel to level 60 is the article lyrica ring
449374837396766720	186336209	0	xarelto will prove to be harmful. do not take this drug!
447477056935559168	924576122	1	well i took an adderall so no wonder i can't nap
361980512279080960	15607632	0	@geek2nurse yeah- saphris needs a pa, but it's one of the newest ones.
432885973483913216	882694302	0	@bromethazine going off geodon and onto lamictal. mood stabilizers
440332086499500032	15089443	0	june squibb and sally field are totally blowing lines of boniva in the bathroom right now
434208394367352832	714981144	0	my mother is bipolar. she needs jesus &amp; latuda
457269199845724160	324956642	0	@xthexxbutch3rx @jone_hanson why prescribe brand avelox when generic levofloxacin works just as well? not for the aca, but be cognisant of..
456204867921408000	2388242522	0	@jimcramer didn't merck sell saphris to forest in jan?
374584608215814144	247318466	0	@epilepsyaction anybody had the medication vimpat
451107360396693504	861579307	0	doctors have recently found out that latuda will cure ur depression....by killing you-_-
367674940645842944	14222584	0	@obfusticate worth the dopey ness of getting used to the topamax (to me) though, bc the saphris is p. much amazing for me.
455872472378650624	191906238	0	@latudabitchhhh @krystaallison my niggy latuda 😂😂😂
402641082783371264	61335632	0	i haven't had a relapse since i started taking tysabri in march 2009.  pretty awesome.
451375070305193984	415651687	1	blowing dis gas wit darvon
465098967210917889	87163179	0	was saving the temazepam for a point in time where its absolutely necessary. that time has now come. see you all in 12-18hrs.
464860644018114562	302788970	0	now i know what victoza is thanks to commercials.
461692154415689728	2321688731	1	two doses of percocet along with 300mg of gabapentin are in my system right now. i was told i'm really loopy atm. hahaha goodnight!
460891090850439168	110643197	0	@keiramcauley ahhhhhh emmmmma! yasss. louise reminds me of a thalidomide #freaky
437954395339124736	404056339	0	$nflx fade now from near 440, was quite the reversal earlier, $regn  fda acceptance of eylea injection sbla testing new alt here
453041552630513664	22957268	0	just saw a pristiq antidepressant ad with all the people as clockwork windup dolls. they, uh, might want to rethink that imagery.
453979460145270784	66763500	0	@nateyeinstitute  #neiinfo is there is any scientific evidence of need of giving tobramycin alongwith moxifloxacin for corneal abscesses.
455377710538190848	1674188378	0	toprol xl is an extended release metoprolol (beta-blocker) that can lower blood pressure and heart rate #meded #ptsafety #hcsm
401118893231439872	56934690	0	okay i have to shower before my mom gets out of her tysabri
461219454350004225	2422706477	0	@peggytanous thanks took gabapentin and tramadol it's non narcotic and us sully helps me get through the day..
450504792670875649	121933159	0	@harinef lyrica 300 mg + tramadol 500 mg + baclofen/zanaflex/soma like 7-10 of those
452098697791549440	67295623	0	@kieranlall think i need some memantine
378543529934327808	493123841	0	fosamax side effects: femur fractures  esophagus problems  hardening of the jaw  1.888.520.5202.  se habla espanol
419067668335828993	17779091	0	@darrypars pregabalin + shortwave diathermy + cervical traction
431820798064877568	1892842986	0	a fine line between fosamax and liplock
447111258840375296	2261001157	0	vyvanse is funnnn probably better than adderall too bad my doctor has such a hard on for adderall
463095101057560576	15221391	0	@rothmanhockey 1st sign of decline for @altrautwig . start taking that namenda now.
449378883377184769	2395455680	0	eliquis dude has game. (and some hops) http://t.co/chlwnroi91
450562768937037824	133269147	0	early treatment with metoprolol also significantly reduced the rate of hospital readmission for chronic heart failure, &amp; massively reduced.
448032638855430144	359285608	0	gon' treat myself to a temazepam and go to sleep now, goodnight
392030965763416064	350322579	0	@healingfrombpd ah i see. i'm on prescription medication too. 225mg of pregabalin (it has a small anti-anxiety component) #bpdchat
376790485681307648	23023918	0	newer #diabetic drugs called incretin mimetics such as byetta, januvia may increase cellular proliferation that is a risk factor for (cont…
468077118551646208	1332304086	0	"r ""teratogenic drugs: major non-antibiotics  tap cap:  thalidomide androgens progestins corticosteroids aspirin &amp; indomethacin phenytoin"""
460025518868672512	294292752	0	@ninjabetic1 @parthaskar i think you said you discussed victoza with your cons, it is certainly helping me lose weight &amp; control sugars, ups
467150127338385408	1135592274	0	@artiequitter like shaking the hand of a native american flipper baby from the old thalidomide days
456099360682409984	334789648	0	no sodas or sugar for 65 days, no neurontin for pain for 35 days. thanks zeal wellness - you made it easy.
465917610400702464	432596689	0	c. bozic of @biogenidec, biogen decided to pull tysabri w/o knowing if could remarket. safety assessment priority. #uncertaintyworkshopiom
407527903488786434	22523357	0	"$frx buys $mrk's schizophrenia drug saphris for $240m + milestones - bmo analyst maris calls deal:""more of a bag filler than a game changer"""
424490291627032576	427450703	0	eylea (aflibercept) -promising treatment for wet amd - under consideration by nice for treatment of maculopathy due to crvo- looking forward
455892796499443712	772393130	0	walmart #41 4000 se green country rd bartlesville ok 74006  gabapentin  $125.62 — feeling depressed
402350305641525248	494325849	0	@cheer_bear13 *hugs* to you too. i'm lucky that since pregabalin increase i don't have the physical stuff -heart, puke, panic. just thoughts
448446297868349440	1892842986	0	in the beginning there was bortezomib
426155157127061504	102710431	0	@thewhiterappit i even have a super coupon for viibryd if you end up taking it. i can mail it to you when you find out it works for you.
458608509190692865	1425744056	0	@chezsiva he really needs to be taking something because i know the pain is awful at times. he needs to ask his gp about gabapentin
380865425522700288	277628382	0	"@thinkshrink but you can find very weird things in each country. pregabalin and gabapentin works as almost ""entactogen"" like... @dirk57"
461613834881347585	309959659	0	this restoril is making me tired...
424395581776474113	15377077	0	@creativeacumen i prefer to hook up with horny grandmas on my own without the boniva ads; all i'm sayin.
442932932538548224	20759356	0	@butchpoints i can fully appreciate that. i also suffer from a food addiction. i used victoza and lost 60lbs last year.
463057956402388993	177713773	0	@mir4real you know, temazepam
462666959192989697	13689392	1	uhh my gabapentin dose went up today and i don't even know what planet i'm on. i hope i adjust to this quickly ... #endometriosis
448292392039239680	952403106	0	@lilpoundcake1 @bigandmilky no boniva needed when the milky one is around true dat.
447429876686270464	12280	0	@2missyxinafoate 1000mg sodium valproate 40mg lexapro 150mg lyrica per night at the minimum for me at night.
451562403348877312	37542493	0	forgot to take my gabapentin before work. going to be a long and painful night
446839652558061569	442817136	0	@10hozjan @lamanna_12 lol shhh adderall
457956475496071168	190903258	0	not able to get on my scale with bmi&gt;50 and new dm dx started on metformin,onglyza, and victoza told to d/c onglyza re: redundancy w victoza
447607703309791232	310100475	0	you know how dependent i am on januvia and yet you do this. come, i clap for you.
447425114922295296	1648303158	0	spencer be blackinggggg when she's on adderall lol
460056905671401473	116984094	0	@terrenceychan maybe some memantine too :(
447061581927440385	1665839682	0	“@adderalihadme: adderall had me arguing with a 5 year old on who is the muffin man.”@brynnkw @robles_olivia25
390290447610155008	15696062	0	@nickz2317 i also have anxiety disorders and borderline personality disorder so they load me down with latuda and neurontin
460856844089446401	845874662	0	a very worthy @midgastcollege mvp: mr. michael viox #greatness #cyberdefense
463501079301595136	504238608	0	@craigorysteven another doc!searched tecfidera on here - i start it soon.  any issues?
373096758777491456	143249043	0	from a friend neuro wants me to go on tecfidera or tysabri. anyone have pros and cons on either?
438320067357339648	332369497	0	after 62 tysabri infusions i found out my pml risk is very high (1 in 15!) so i'm going to stop now and try bg-12
405316726025633792	19927576	0	@goatpox have you ever tried viibryd yet? i have hella issues with antidepressants but that's what i'm on right now and it's kinda a miracle
447922445115486208	281216153	0	“@_claudzzz: no adderall tn 😔 i gotta study for this stupid accounting test tomorrow.” feeling this so hard
451041133188362240	16889710	0	also i've lost 8 lbs in the past two weeks thanks to my new diabetes meds! victoza is awesome and i'm feeling a lot better! :d
447804268737986560	352255588	0	@lgoddard gabapentin didn't help me either which pain meds help you xxxx @redheadnut @justmagi76 @shiftms
447783125914226688	424765683	0	@hhakeam the only noac that studied extensively in renal impairment crcl 30-50 ml/min were rivaroxaban
463766965589671936	150058738	0	despite having abilify in my system, i felt so uncontrollably energetic without viibryd and vyvanse that i worked out a sweat!
451749958438633472	23864454	0	@vandamir so no. i have... gabapentin for the pain. i'm reserving judgement. tomorrow i have to make yet another appointment to see my doc.
446778666286977024	35477409	0	adderall dealers made money this week.
387478915263918080	730378592	0	@transportationy to africa by ek is most effient
433933117527973888	250929342	0	victoza volunteered as tribute to shovel the snow for my mom 😂 @mariefiero @theelricbros @vicmicalizzi http://t.co/gdyqgxxdkc
461839933100273664	1017727712	1	i think the sleepiness from the gabapentin increase may be starting to wear off.....fed up with sleeping all day
462859124342935552	49610152	0	@scariet_starlet @nyxxisnite @gwennyrah i have bad anxiety with my bipolar. they won't raise my dosage for shit. add abilify, latuda zoloft.
467524790102663168	14058217	0	i am thankful that we have a long weekend, and that my mother stopped taking thalidomide right away. #amidoingthisright?
425814219670298624	268047550	0	lmfao niggas got bonifa from that boniva shit for women lmaoo like wtf  was in our minds
447854199402135552	760651687	0	@toolcase @phooledya taking lyrica nothing bad yet
462409679797108736	585337410	0	half a sangria, with a viibryd chaser. on my way to being karen walker..
446772429495730177	1620449059	0	new @peoplemag has a  free belviq  #weightloss trial voucher. includes @eatingwell &amp; free #loseit ap http://t.co/tlysyjsf1n
367428164781608961	17681451	1	i guess viibryd has a short half life, bc i feel like hell.
461932929317220353	193173663	0	@mrfaisel34 garret a. fitzgerald gets honored why some victims who took his drug vioxx died of heart attacks.  the luck of the irish...
461503537608814593	168186079	0	@humblebiotrader @bradloncar they could use the eylea revenue
398860862359740416	176639959	0	it's really sad that i can't get up without 8000 things cracking.i need some boniva or something. #lifewithan80yearoldbody #teamnocartilage
436603150628175872	452589421	0	common man &amp; company you are thinking of uloric which is a medication that decreases uric acid and helps the symptoms of gout.
390190970207494144	30457138	0	@fp_em @lisybabe i had pregabalin for a few months during an incredibly bad time. lots of side effects though.
451993655839318016	446186786	1	hi twitter. my brain's mushier than a million blancmanges. pregabalin at max dose does that. i miss trying(!) to be amusing &amp; spamming you &gt;
466884149144322048	335950885	0	gsk returns ex-australian rights for osteoporosis denosumab to amgen in return for $275 million in upfront and milestone payments
466000117439275008	419897249	1	who knew gabapentin got you off your face. i'm completely off my nut!!! so calm.
462676544574332929	1378429158	0	anyone know anyone who takes gabapentin or lorazepam?
